,id,nom_action,date_action,utilisateur,montant,soldeuser,points_de_vente
4533,255435562,action_vente_mtn_momo_depot,2022-04-15 08:52:48.0,13136,4.72592673898859,111.613305947352,13136
4534,255435561,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:47.0,17401,0.0,90.544020178189,17401
4535,255435560,action_vente_mtn_momo_depot,2022-04-15 08:52:47.0,17401,15.5498234637689,90.544020178189,17401
4536,255435559,COMMISSION_AJOUT,2022-04-15 08:52:47.0,334,0.0,6223.28479349212,334
4537,255435558,COMMISSION_AJOUT,2022-04-15 08:52:47.0,337,0.002487971754203,366.402735733451,337
4538,255435557,COMMISSION_AJOUT,2022-04-15 08:52:47.0,13811,0.0,4.54603662440773,13811
4539,255435556,COMMISSION_AJOUT,2022-04-15 08:52:47.0,17401,0.0186597881565227,90.544020178189,17401
4540,255435555,action_transfert,2022-04-15 08:52:46.0,12357,0.304898499289587,35.9183168261286,12357
4541,255435554,validation_action_vente_orange_money_depot,2022-04-15 08:52:46.0,11098,0.0,62.5236525010867,11098
4542,255435553,action_vente_orange_money_depot,2022-04-15 08:52:46.0,11098,60.9796998579173,62.5236525010867,11098
4543,255435552,action_transfert,2022-04-15 08:52:45.0,26106,0.990920122691156,1.69422252712056,26106
4544,255435551,action_credit_compte_client,2022-04-15 08:52:43.0,338,0.0365878199147504,7.84355954784132,338
4545,255435550,COMMISSION_VERSEMENT,2022-04-15 08:52:43.0,338,0.0365878199147504,7.80697172792657,338
4546,255435549,action_transfert,2022-04-15 08:52:43.0,13349,0.762246248223966,8.21244107836494,13349
4547,255435548,action_vente_mtn_momo_cashout,2022-04-15 08:52:41.0,21584,10.6714474751355,32.2430162998722,21584
4548,255435547,COMMISSION_AJOUT,2022-04-15 08:52:41.0,334,0.0,6223.28479349212,334
4549,255435546,COMMISSION_AJOUT,2022-04-15 08:52:41.0,19897,0.0,0.15244924964361,19897
4550,255435545,COMMISSION_AJOUT,2022-04-15 08:52:41.0,19900,0.006146753745678,48.6081791217699,19900
4551,255435544,COMMISSION_AJOUT,2022-04-15 08:52:41.0,21584,0.0461006530925855,32.2430162998722,21584
4552,255435543,action_vente_mtn_momo_cashout,2022-04-15 08:52:40.0,26778,10.6714474751355,10.6714474751355,26778
4553,255435542,COMMISSION_AJOUT,2022-04-15 08:52:40.0,173,0.006146753745678,15.2598649910166,173
4554,255435541,COMMISSION_AJOUT,2022-04-15 08:52:40.0,246,0.0,10.6649973351878,246
4555,255435540,COMMISSION_AJOUT,2022-04-15 08:52:40.0,20051,0.0,0.0416240052686452,20051
4556,255435539,COMMISSION_AJOUT,2022-04-15 08:52:40.0,26778,0.0461006530925855,10.6714474751355,26778
4557,255435538,action_eneo_paiement,2022-04-15 08:52:36.0,310,4.11612974040942,17075.1772984776,310
4558,255435537,COMMISSION_AJOUT,2022-04-15 08:52:36.0,310,0.0,17075.1772984776,310
4559,255435536,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:35.0,13136,0.0,111.613305947352,13136
4560,255435535,action_transfert,2022-04-15 08:52:35.0,7403,0.152449249644793,28.6528364707388,7403
4561,255435534,action_vente_mtn_momo_depot,2022-04-15 08:52:35.0,13136,4.72592673898859,111.613305947352,13136
4562,255435533,action_vente_orange_money_cashout,2022-04-15 08:52:34.0,20375,1.52449249644793,970.046771429794,20375
4563,255435532,action_transfert,2022-04-15 08:52:31.0,612,0.762246248223966,51.9181164590599,612
4564,255435531,COMMISSION_AJOUT,2022-04-15 08:52:31.0,334,0.0,6223.28479349212,334
4565,255435530,COMMISSION_AJOUT,2022-04-15 08:52:31.0,337,0.0057168468616797,366.402735733451,337
4566,255435529,COMMISSION_AJOUT,2022-04-15 08:52:31.0,612,0.0304898499289586,51.9181164590599,612
4567,255435528,action_transfert,2022-04-15 08:52:31.0,919,0.381123124111983,35.7672160938738,919
4568,255435527,action_eneo_paiement,2022-04-15 08:52:29.0,23629,23.3079657781924,267.270975492259,23629
4569,255435526,COMMISSION_AJOUT,2022-04-15 08:52:29.0,210,0.0762246248223966,138.608867478103,210
4570,255435525,COMMISSION_AJOUT,2022-04-15 08:52:29.0,23629,0.152449249644793,267.270975492259,23629
4571,255435524,action_login,2022-04-15 08:52:27.0,18909,0.0,3.04259736933571,18909
4572,255435523,action_login,2022-04-15 08:52:27.0,338,0.0,7.80697172792657,338
4573,255435522,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:26.0,20300,0.0,74.9105122904608,20300
4574,255435521,action_vente_mtn_momo_depot,2022-04-15 08:52:26.0,20300,5.33572373756776,74.9105122904608,20300
4575,255435520,action_transfert,2022-04-15 08:52:22.0,2414,1.52449249644793,34.656021135555,2414
4576,255435519,COMMISSION_AJOUT,2022-04-15 08:52:22.0,173,0.0114336937233595,15.2598649910166,173
4577,255435518,COMMISSION_AJOUT,2022-04-15 08:52:22.0,24254,0.0,2.09573697016296,24254
4578,255435517,COMMISSION_AJOUT,2022-04-15 08:52:22.0,2414,0.0609796998579173,34.656021135555,2414
4579,255435516,action_eneo_paiement,2022-04-15 08:52:22.0,16664,8.30848410564123,296.590015183945,16664
4580,255435515,COMMISSION_AJOUT,2022-04-15 08:52:22.0,210,0.0571684686167975,138.608867478103,210
4581,255435514,COMMISSION_AJOUT,2022-04-15 08:52:22.0,16664,0.114336937233595,296.590015183945,16664
4582,255435513,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:21.0,22071,0.0,2217.65941618031,22071
4583,255435512,action_transfert,2022-04-15 08:52:20.0,17252,0.304898499289587,8.91828110422025,17252
4584,255435511,COMMISSION_AJOUT,2022-04-15 08:52:20.0,334,0.0,6223.28479349212,334
4585,255435510,COMMISSION_AJOUT,2022-04-15 08:52:19.0,337,0.0,366.402735733451,337
4586,255435509,COMMISSION_AJOUT,2022-04-15 08:52:19.0,13811,0.0022867387446719,4.54603662440773,13811
4587,255435508,COMMISSION_AJOUT,2022-04-15 08:52:19.0,17252,0.0121959399715835,8.91828110422025,17252
4588,255435507,action_transfert,2022-04-15 08:52:16.0,14709,0.91469549786876,787.138047369054,14709
4589,255435506,action_vente_mtn_momo_depot,2022-04-15 08:52:16.0,22071,3.04898499289586,2217.65941618031,22071
4590,255435505,action_login,2022-04-15 08:52:13.0,468,0.0,0.0692119593387255,468
4591,255435504,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:09.0,25101,0.0,76.0340632603406,25101
4592,255435503,action_vente_mtn_momo_depot,2022-04-15 08:52:04.0,25101,7.62246248223966,76.0340632603406,25101
4593,255435502,action_login,2022-04-15 08:52:03.0,11098,0.0,62.5236525010867,11098
4594,255435501,action_transfert,2022-04-15 08:52:02.0,21354,0.762246248223966,20.0364048808402,21354
4595,255435500,COMMISSION_AJOUT,2022-04-15 08:52:02.0,173,0.0057168468616797,15.2598649910166,173
4596,255435499,COMMISSION_AJOUT,2022-04-15 08:52:02.0,22010,0.0,2.14868446054911,22010
4597,255435498,COMMISSION_AJOUT,2022-04-15 08:52:02.0,21354,0.0304898499289586,20.0364048808402,21354
4598,255435497,validation_action_vente_orange_money_depot,2022-04-15 08:52:00.0,13136,0.0,111.613305947352,13136
4599,255435496,action_vente_orange_money_depot,2022-04-15 08:52:00.0,13136,3.04898499289586,111.613305947352,13136
4600,255435495,COMMISSION_AJOUT,2022-04-15 08:52:00.0,173,0.0006829726384087,15.2598649910166,173
4601,255435494,COMMISSION_AJOUT,2022-04-15 08:52:00.0,22010,0.0,2.14868446054911,22010
4602,255435493,COMMISSION_AJOUT,2022-04-15 08:52:00.0,13136,0.005122294788065,111.613305947352,13136
4603,255435492,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:56.0,19980,0.0,14.3003036789061,19980
4604,255435491,action_vente_mtn_momo_depot,2022-04-15 08:51:56.0,19980,1.82939099573752,14.3003036789061,19980
4605,255435490,COMMISSION_AJOUT,2022-04-15 08:51:56.0,334,0.0,6223.28479349212,334
4606,255435489,COMMISSION_AJOUT,2022-04-15 08:51:56.0,399,0.000292702559318,0.589869997375434,399
4607,255435488,action_transfert,2022-04-15 08:51:56.0,13349,0.762246248223966,8.21244107836494,13349
4608,255435487,COMMISSION_AJOUT,2022-04-15 08:51:56.0,19980,0.002195269194885,14.3003036789061,19980
4609,255435486,action_login,2022-04-15 08:51:56.0,7428,0.0,8.8062309057317,7428
4610,255435485,action_login,2022-04-15 08:51:52.0,26645,0.0,0.0,26645
4611,255435484,action_login,2022-04-15 08:51:51.0,26778,0.0,0.0,26778
4612,255435483,action_transfert,2022-04-15 08:51:45.0,15757,1.98184024538231,11.9748885596064,15757
4613,255435482,COMMISSION_AJOUT,2022-04-15 08:51:45.0,334,0.0,6223.28479349212,334
4614,255435481,COMMISSION_AJOUT,2022-04-15 08:51:45.0,337,0.0,366.402735733451,337
4615,255435480,COMMISSION_AJOUT,2022-04-15 08:51:45.0,885,0.0148638018403673,9.79660027806742,885
4616,255435479,COMMISSION_AJOUT,2022-04-15 08:51:44.0,15757,0.0792736098152925,11.9748885596064,15757
4617,255435478,action_vente_orange_money_cashout,2022-04-15 08:51:43.0,20375,1.52449249644793,970.046771429794,20375
4618,255435477,action_login,2022-04-15 08:51:41.0,23629,0.0,290.578941270451,23629
4619,255435476,action_transfert,2022-04-15 08:51:40.0,3451,0.762246248223966,49.0425424876284,3451
4620,255435475,COMMISSION_AJOUT,2022-04-15 08:51:40.0,334,0.0,6223.28479349212,334
4621,255435474,COMMISSION_AJOUT,2022-04-15 08:51:40.0,337,0.0,366.402735733451,337
4622,255435473,COMMISSION_AJOUT,2022-04-15 08:51:40.0,3372,0.0057168468616797,113.357364379192,3372
4623,255435472,COMMISSION_AJOUT,2022-04-15 08:51:40.0,3451,0.0304898499289586,49.0425424876284,3451
4624,255435471,action_eneo_paiement,2022-04-15 08:51:36.0,25915,8.30848410564123,252.823360103422,25915
4625,255435470,COMMISSION_AJOUT,2022-04-15 08:51:36.0,210,0.0571684686167975,138.608867478103,210
4626,255435469,action_mtndatabundle_paiement,2022-04-15 08:51:36.0,17254,0.381123124111983,60.7900959027782,17254
4627,255435468,COMMISSION_AJOUT,2022-04-15 08:51:36.0,25915,0.114336937233595,252.823360103422,25915
4628,255435467,COMMISSION_AJOUT,2022-04-15 08:51:36.0,334,0.0,6223.28479349212,334
4629,255435466,action_transfert,2022-04-15 08:51:36.0,10675,0.381123124111983,137.797809609183,10675
4630,255435465,COMMISSION_AJOUT,2022-04-15 08:51:36.0,173,0.0028584234308398,15.2598649910166,173
4631,255435464,COMMISSION_AJOUT,2022-04-15 08:51:36.0,337,0.0,366.402735733451,337
4632,255435463,COMMISSION_AJOUT,2022-04-15 08:51:36.0,24254,0.0,2.09573697016296,24254
4633,255435462,COMMISSION_AJOUT,2022-04-15 08:51:36.0,13811,0.0028584234308398,4.54603662440773,13811
4634,255435461,validation_action_vente_orange_money_depot,2022-04-15 08:51:36.0,12656,0.0,64.3488282750676,12656
4635,255435460,COMMISSION_AJOUT,2022-04-15 08:51:36.0,10675,0.0152449249644793,137.797809609183,10675
4636,255435459,COMMISSION_AJOUT,2022-04-15 08:51:36.0,17254,0.0152449249644793,60.7900959027782,17254
4637,255435458,action_vente_orange_money_depot,2022-04-15 08:51:36.0,12656,60.9796998579173,64.3488282750676,12656
4638,255435457,action_eneo_paiement,2022-04-15 08:51:33.0,25524,14.0786882046967,255.378409527468,25524
4639,255435456,COMMISSION_AJOUT,2022-04-15 08:51:33.0,210,0.0571684686167975,138.608867478103,210
4640,255435455,action_login,2022-04-15 08:51:33.0,17252,0.0,9.22317960350984,17252
4641,255435454,COMMISSION_AJOUT,2022-04-15 08:51:33.0,25524,0.114336937233595,255.378409527468,25524
4642,255435453,action_transfert,2022-04-15 08:51:30.0,21354,1.52449249644793,20.7986511290642,21354
4643,255435452,COMMISSION_AJOUT,2022-04-15 08:51:30.0,173,0.0114336937233595,15.2598649910166,173
4644,255435451,COMMISSION_AJOUT,2022-04-15 08:51:30.0,22010,0.0,2.14868446054911,22010
4645,255435450,COMMISSION_AJOUT,2022-04-15 08:51:30.0,21354,0.0609796998579173,20.7986511290642,21354
4646,255435449,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:29.0,22071,0.0,2217.65941618031,22071
4647,255435448,action_vente_mtn_momo_depot,2022-04-15 08:51:22.0,22071,4.5734774893438,2217.65941618031,22071
4648,255435447,action_transfert,2022-04-15 08:51:21.0,26106,0.990920122691156,1.69422252712056,26106
4649,255435446,action_transfert,2022-04-15 08:51:21.0,12357,0.304898499289587,35.9183168261286,12357
4650,255435445,action_eneo_paiement,2022-04-15 08:51:18.0,26581,2.05806487020471,302.840434419382,26581
4651,255435444,COMMISSION_AJOUT,2022-04-15 08:51:18.0,210,0.0381123124111983,138.608867478103,210
4652,255435443,COMMISSION_AJOUT,2022-04-15 08:51:18.0,26581,0.0762246248223966,302.840434419382,26581
4653,255435442,action_eneo_paiement,2022-04-15 08:51:15.0,310,3.58255736665264,17079.293428218,310
4654,255435441,COMMISSION_AJOUT,2022-04-15 08:51:15.0,310,0.0,17079.293428218,310
4655,255435440,action_vente_mtn_momo_payment,2022-04-15 08:51:13.0,26290,62.1992938550756,875.015828372635,26290
4656,255435439,action_login,2022-04-15 08:51:12.0,3573,0.0,102.177585081941,3573
4657,255435438,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:11.0,20300,0.0,74.9105122904608,20300
4658,255435437,action_login,2022-04-15 08:51:06.0,15757,0.0,13.9567288049887,15757
4659,255435436,action_vente_mtn_momo_depot,2022-04-15 08:51:05.0,20300,5.33572373756776,74.9105122904608,20300
4660,255435435,action_transfert,2022-04-15 08:51:05.0,14725,0.22867387446719,11.1318442090609,14725
4661,255435434,action_eneo_paiement,2022-04-15 08:51:03.0,310,1.29581862198074,17082.8759855846,310
4662,255435433,COMMISSION_AJOUT,2022-04-15 08:51:03.0,310,0.0,17082.8759855846,310
4663,255435432,action_transfert,2022-04-15 08:50:57.0,7403,0.152449249644793,28.6528364707388,7403
4664,255435431,validation_action_vente_orange_money_depot,2022-04-15 08:50:51.0,13136,0.0,114.662290940247,13136
4665,255435430,action_vente_orange_money_depot,2022-04-15 08:50:51.0,13136,4.5734774893438,114.662290940247,13136
4666,255435429,COMMISSION_AJOUT,2022-04-15 08:50:51.0,173,0.001024458957613,15.2598649910166,173
4667,255435428,COMMISSION_AJOUT,2022-04-15 08:50:51.0,22010,0.0,2.14868446054911,22010
4668,255435427,COMMISSION_AJOUT,2022-04-15 08:50:51.0,13136,0.0076834421820975,114.662290940247,13136
4669,255435426,action_login,2022-04-15 08:50:51.0,17401,0.0,106.093843641958,17401
4670,255435425,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:50.0,22154,0.0,25.0139608693273,22154
4671,255435424,action_vente_mtn_momo_depot,2022-04-15 08:50:50.0,22154,10.6714474751355,25.0139608693273,22154
4672,255435423,action_transfert,2022-04-15 08:50:46.0,20375,0.152449249644793,970.046771429794,20375
4673,255435422,action_transfert,2022-04-15 08:50:45.0,3451,0.45734774893438,49.8047887358524,3451
4674,255435421,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:39.0,22071,0.0,2217.65941618031,22071
4675,255435420,action_eneo_paiement,2022-04-15 08:50:39.0,310,1.67694174609273,17084.1718042066,310
4676,255435419,action_vente_mtn_momo_depot,2022-04-15 08:50:39.0,22071,9.14695497868759,2217.65941618031,22071
4677,255435418,COMMISSION_AJOUT,2022-04-15 08:50:39.0,310,0.0,17084.1718042066,310
4678,255435417,action_login,2022-04-15 08:50:33.0,23625,0.0,0.0,23625
4679,255435416,action_eneo_paiement,2022-04-15 08:50:28.0,25918,6.59190555464086,338.728512278263,25918
4680,255435415,COMMISSION_AJOUT,2022-04-15 08:50:28.0,210,0.0571684686167975,138.608867478103,210
4681,255435414,COMMISSION_AJOUT,2022-04-15 08:50:28.0,25918,0.114336937233595,338.728512278263,25918
4682,255435413,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:28.0,10675,0.0,138.178932733295,10675
4683,255435412,action_transfert,2022-04-15 08:50:27.0,4393,0.304898499289587,142.263049838725,4393
4684,255435411,COMMISSION_AJOUT,2022-04-15 08:50:27.0,334,0.0,6223.28479349212,334
4685,255435410,COMMISSION_AJOUT,2022-04-15 08:50:27.0,1618,0.0022867387446719,2.19670573335344,1618
4686,255435409,COMMISSION_AJOUT,2022-04-15 08:50:27.0,1718,0.0,0.294312886744433,1718
4687,255435408,COMMISSION_AJOUT,2022-04-15 08:50:27.0,4393,0.0121959399715835,142.263049838725,4393
4688,255435407,action_vente_mtn_momo_depot,2022-04-15 08:50:21.0,10675,30.4898499289586,138.178932733295,10675
4689,255435406,action_transfert,2022-04-15 08:50:20.0,14725,0.22867387446719,11.1318442090609,14725
4690,255435405,action_transfert,2022-04-15 08:50:19.0,3445,0.190561562055992,54831.7387140007,3445
4691,255435404,COMMISSION_AJOUT,2022-04-15 08:50:18.0,3445,0.0095280781027995,54831.7387140007,3445
4692,255435403,action_eneo_paiement,2022-04-15 08:50:12.0,25915,5.10704986310057,261.131844209063,25915
4693,255435402,COMMISSION_AJOUT,2022-04-15 08:50:12.0,210,0.0571684686167975,138.608867478103,210
4694,255435401,COMMISSION_AJOUT,2022-04-15 08:50:12.0,25915,0.114336937233595,261.131844209063,25915
4695,255435400,action_eneo_paiement,2022-04-15 08:50:11.0,25524,4.03990511558702,269.457097732165,25524
4696,255435399,COMMISSION_AJOUT,2022-04-15 08:50:11.0,210,0.0571684686167975,138.608867478103,210
4697,255435398,COMMISSION_AJOUT,2022-04-15 08:50:11.0,25524,0.114336937233595,269.457097732165,25524
4698,255435397,action_transfert,2022-04-15 08:50:11.0,26288,0.22867387446719,46.3826842044284,26288
4699,255435396,COMMISSION_AJOUT,2022-04-15 08:50:11.0,334,0.0,6223.28479349212,334
4700,255435395,COMMISSION_AJOUT,2022-04-15 08:50:11.0,335,0.0,161.813581466629,335
4701,255435394,COMMISSION_AJOUT,2022-04-15 08:50:11.0,943,0.0,3.9996014138922,943
4702,255435393,COMMISSION_AJOUT,2022-04-15 08:50:11.0,26288,0.0108620090371915,46.3826842044284,26288
4703,255435392,action_login,2022-04-15 08:50:05.0,26535,0.0,47.7169962619442,26535
4704,255435391,action_login,2022-04-15 08:50:03.0,26445,0.0,4.57652647433671,26445
4705,255435390,action_eneo_paiement,2022-04-15 08:50:03.0,26735,10.3070937684845,328.384830689863,26735
4706,255435389,COMMISSION_AJOUT,2022-04-15 08:50:03.0,210,0.0,138.608867478103,210
4707,255435388,COMMISSION_AJOUT,2022-04-15 08:50:03.0,26735,0.171505405850392,328.384830689863,26735
4708,255435387,action_transfert,2022-04-15 08:49:59.0,415,1.21959399715835,40.6718590881334,415
4709,255435386,action_login,2022-04-15 08:49:59.0,12357,0.0,35.9183168261286,12357
4710,255435385,action_transfert,2022-04-15 08:49:54.0,2778,0.45734774893438,28.5513814950999,2778
4711,255435384,action_transfert,2022-04-15 08:49:52.0,3451,0.45734774893438,49.8047887358524,3451
4712,255435383,action_eneo_paiement,2022-04-15 08:49:49.0,25918,35.8027062790797,345.320417832903,25918
4713,255435382,COMMISSION_AJOUT,2022-04-15 08:49:49.0,210,0.0762246248223966,138.608867478103,210
4714,255435381,COMMISSION_AJOUT,2022-04-15 08:49:49.0,25918,0.152449249644793,345.320417832903,25918
4715,255435380,action_transfert,2022-04-15 08:49:49.0,20375,0.152449249644793,970.046771429794,20375
4716,255435379,action_login,2022-04-15 08:49:48.0,24493,0.0,17.7603375836182,24493
4717,255435378,action_transfert,2022-04-15 08:49:45.0,12254,0.45734774893438,6.12312411198222,12254
4718,255435377,COMMISSION_AJOUT,2022-04-15 08:49:45.0,173,0.0034301081170078,15.2598649910166,173
4719,255435376,COMMISSION_AJOUT,2022-04-15 08:49:45.0,215,0.0,11.8272988187976,215
4720,255435375,COMMISSION_AJOUT,2022-04-15 08:49:45.0,12254,0.0182939099573752,6.12312411198222,12254
4721,255435374,action_transfert,2022-04-15 08:49:44.0,26628,0.762246248223966,3.63972583526941,26628
4722,255435373,action_transfert,2022-04-15 08:49:43.0,9255,0.762246248223966,2.45443291928667,9255
4723,255435372,COMMISSION_AJOUT,2022-04-15 08:49:43.0,334,0.0,6223.28479349212,334
4724,255435371,COMMISSION_AJOUT,2022-04-15 08:49:43.0,3615,0.0057168468616797,9.03979624740694,3615
4725,255435370,COMMISSION_AJOUT,2022-04-15 08:49:42.0,6577,0.0,3.73539503259365,6577
4726,255435369,COMMISSION_AJOUT,2022-04-15 08:49:42.0,9255,0.0304898499289586,2.45443291928667,9255
4727,255435368,action_login,2022-04-15 08:49:41.0,26106,0.0,1.69422252712056,26106
4728,255435367,action_transfert,2022-04-15 08:49:41.0,13136,3.81123124111983,119.235768429591,13136
