id,nom_action,date_action,utilisateur,montant,soldeuser
255435623,validation_action_vente_mtn_momo_depot,2022-04-15 08:54:05.0,25101,0.0,76.0340632603406
255435622,action_vente_mtn_momo_depot,2022-04-15 08:54:05.0,25101,7.62246248223966,76.0340632603406
255435621,action_vente_orange_money_cashout,2022-04-15 08:54:04.0,26441,15.2449249644793,19.1748157376406
255435620,action_vente_orange_money_cashout,2022-04-15 08:54:04.0,26264,6.09796998579173,221.537725091318
255435619,COMMISSION_AJOUT,2022-04-15 08:54:04.0,334,0.0,6223.28479349212
255435618,COMMISSION_AJOUT,2022-04-15 08:54:04.0,334,0.0,6223.28479349212
255435617,COMMISSION_AJOUT,2022-04-15 08:54:04.0,337,0.00853715798010842,366.402735733451
255435616,COMMISSION_AJOUT,2022-04-15 08:54:04.0,341,0.00390270079090671,0.232990596858641
255435615,COMMISSION_AJOUT,2022-04-15 08:54:04.0,7347,0.0,0.00152449249644787
255435614,COMMISSION_AJOUT,2022-04-15 08:54:04.0,6308,0.0,1.99094317911599
255435613,action_vente_orange_money_payment,2022-04-15 08:54:04.0,26384,7.62246248223966,313.19724569941
255435612,validation_action_vente_orange_money_depot,2022-04-15 08:54:04.0,26473,0.0,60.021594436214
255435611,COMMISSION_AJOUT,2022-04-15 08:54:04.0,26441,0.0640286848508132,19.1748157376406
255435610,action_transfert,2022-04-15 08:54:04.0,26778,0.68602162340157,10.6714474751355
255435609,action_vente_orange_money_depot,2022-04-15 08:54:04.0,26473,7.62246248223966,60.021594436214
255435608,COMMISSION_AJOUT,2022-04-15 08:54:04.0,26264,0.0292702559318003,221.537725091318
255435607,action_credit_compte_client,2022-04-15 08:54:01.0,310,1.52449249644793,17050.0414661961
255435606,action_credit_compte_client,2022-04-15 08:53:44.0,310,15.5315295538115,17051.5659586926
255435605,action_login,2022-04-15 08:53:40.0,26651,0.0,0.0
255435604,validation_action_vente_mtn_momo_depot,2022-04-15 08:53:37.0,22071,0.0,2206.98796870518
255435603,action_vente_mtn_momo_depot,2022-04-15 08:53:37.0,22071,10.6714474751355,2206.98796870518
255435602,COMMISSION_AJOUT,2022-04-15 08:53:37.0,334,0.0,6223.28479349212
255435601,COMMISSION_AJOUT,2022-04-15 08:53:37.0,19897,0.0,0.15244924964361
255435600,COMMISSION_AJOUT,2022-04-15 08:53:37.0,19898,0.00170743159602168,0.304898499289586
255435599,COMMISSION_AJOUT,2022-04-15 08:53:37.0,22071,0.0128057369701626,2206.98796870518
255435598,action_login,2022-04-15 08:53:35.0,7428,0.0,8.8062309057317
255435597,action_transfert,2022-04-15 08:53:33.0,13349,0.762246248223966,8.21244107836494
255435596,action_transfert,2022-04-15 08:53:33.0,18909,0.304898499289587,3.04259736933571
255435595,validation_action_vente_orange_money_depot,2022-04-15 08:53:32.0,25046,0.0,22.5990767673441
255435594,action_vente_orange_money_depot,2022-04-15 08:53:32.0,25046,7.62246248223966,22.5990767673441
255435593,validation_action_vente_mtn_momo_depot,2022-04-15 08:53:31.0,26535,0.0,47.7169962619442
255435592,action_login,2022-04-15 08:53:26.0,20306,0.0,16.5078883339736
255435591,action_vente_mtn_momo_depot,2022-04-15 08:53:25.0,26535,15.2449249644793,47.7169962619442
255435590,action_login,2022-04-15 08:53:24.0,24602,0.0,31.709443926117
255435589,action_login,2022-04-15 08:53:19.0,26272,0.0,304.593600790297
255435588,action_transfert,2022-04-15 08:53:19.0,1077,1.52449249644793,2.23160613211969
255435587,action_transfert,2022-04-15 08:53:17.0,7428,1.52449249644793,8.8062309057317
255435586,action_eneo_paiement,2022-04-15 08:53:09.0,25524,0.304898499289587,255.073511028179
255435585,COMMISSION_AJOUT,2022-04-15 08:53:09.0,210,0.0381123124111983,138.608867478103
255435584,COMMISSION_AJOUT,2022-04-15 08:53:09.0,25524,0.0762246248223966,255.073511028179
255435583,validation_action_vente_mtn_momo_depot,2022-04-15 08:53:09.0,22071,0.0,2217.65941618031
255435582,action_vente_mtn_momo_depot,2022-04-15 08:53:04.0,22071,13.7204324680314,2217.65941618031
255435581,action_vente_mtn_momo_cashout,2022-04-15 08:53:04.0,16951,7.62246248223966,16.7740702120381
255435580,COMMISSION_AJOUT,2022-04-15 08:53:04.0,173,0.00500033538834922,15.2598649910166
255435579,COMMISSION_AJOUT,2022-04-15 08:53:04.0,24254,0.0,2.09573697016296
255435578,action_transfert,2022-04-15 08:53:04.0,11671,0.91469549786876,5.79180747489152
255435577,COMMISSION_AJOUT,2022-04-15 08:53:04.0,16951,0.0375025154126191,16.7740702120381
255435576,action_vente_mtn_momo_payment,2022-04-15 08:53:04.0,26459,15.5498234637689,24.9614455847658
255435575,action_eneo_paiement,2022-04-15 08:53:03.0,16664,1.75316637091512,294.83684881303
255435574,COMMISSION_AJOUT,2022-04-15 08:53:03.0,210,0.0381123124111983,138.608867478103
255435573,COMMISSION_AJOUT,2022-04-15 08:53:02.0,16664,0.0762246248223966,294.83684881303
255435572,action_vente_mtn_momo_cashout,2022-04-15 08:52:56.0,26445,4.5734774893438,9.1500039636805
255435571,COMMISSION_AJOUT,2022-04-15 08:52:56.0,173,0.00413442365036679,15.2598649910166
255435570,COMMISSION_AJOUT,2022-04-15 08:52:56.0,248,0.0,0.321785077048133
255435569,COMMISSION_AJOUT,2022-04-15 08:52:56.0,21045,0.0,0.00139673392727602
255435568,COMMISSION_AJOUT,2022-04-15 08:52:56.0,26445,0.0310081773777509,9.1500039636805
255435567,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:55.0,13136,0.0,111.613305947352
255435566,action_vente_mtn_momo_depot,2022-04-15 08:52:55.0,13136,4.72592673898859,111.613305947352
255435565,action_eneo_paiement,2022-04-15 08:52:52.0,310,8.07981023117404,17067.0974882464
255435564,COMMISSION_AJOUT,2022-04-15 08:52:52.0,310,0.0,17067.0974882464
255435563,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:48.0,13136,0.0,111.613305947352
255435562,action_vente_mtn_momo_depot,2022-04-15 08:52:48.0,13136,4.72592673898859,111.613305947352
255435561,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:47.0,17401,0.0,90.544020178189
255435560,action_vente_mtn_momo_depot,2022-04-15 08:52:47.0,17401,15.5498234637689,90.544020178189
255435559,COMMISSION_AJOUT,2022-04-15 08:52:47.0,334,0.0,6223.28479349212
255435558,COMMISSION_AJOUT,2022-04-15 08:52:47.0,337,0.00248797175420303,366.402735733451
255435557,COMMISSION_AJOUT,2022-04-15 08:52:47.0,13811,0.0,4.54603662440773
255435556,COMMISSION_AJOUT,2022-04-15 08:52:47.0,17401,0.0186597881565227,90.544020178189
255435555,action_transfert,2022-04-15 08:52:46.0,12357,0.304898499289587,35.9183168261286
255435554,validation_action_vente_orange_money_depot,2022-04-15 08:52:46.0,11098,0.0,62.5236525010867
255435553,action_vente_orange_money_depot,2022-04-15 08:52:46.0,11098,60.9796998579173,62.5236525010867
255435552,action_transfert,2022-04-15 08:52:45.0,26106,0.990920122691156,1.69422252712056
255435551,action_credit_compte_client,2022-04-15 08:52:43.0,338,0.0365878199147504,7.84355954784132
255435550,COMMISSION_VERSEMENT,2022-04-15 08:52:43.0,338,0.0365878199147504,7.80697172792657
255435549,action_transfert,2022-04-15 08:52:43.0,13349,0.762246248223966,8.21244107836494
255435548,action_vente_mtn_momo_cashout,2022-04-15 08:52:41.0,21584,10.6714474751355,32.2430162998722
255435547,COMMISSION_AJOUT,2022-04-15 08:52:41.0,334,0.0,6223.28479349212
255435546,COMMISSION_AJOUT,2022-04-15 08:52:41.0,19897,0.0,0.15244924964361
255435545,COMMISSION_AJOUT,2022-04-15 08:52:41.0,19900,0.00614675374567806,48.6081791217699
255435544,COMMISSION_AJOUT,2022-04-15 08:52:41.0,21584,0.0461006530925855,32.2430162998722
255435543,action_vente_mtn_momo_cashout,2022-04-15 08:52:40.0,26778,10.6714474751355,10.6714474751355
255435542,COMMISSION_AJOUT,2022-04-15 08:52:40.0,173,0.00614675374567806,15.2598649910166
255435541,COMMISSION_AJOUT,2022-04-15 08:52:40.0,246,0.0,10.6649973351878
255435540,COMMISSION_AJOUT,2022-04-15 08:52:40.0,20051,0.0,0.0416240052686452
255435539,COMMISSION_AJOUT,2022-04-15 08:52:40.0,26778,0.0461006530925855,10.6714474751355
255435538,action_eneo_paiement,2022-04-15 08:52:36.0,310,4.11612974040942,17075.1772984776
255435537,COMMISSION_AJOUT,2022-04-15 08:52:36.0,310,0.0,17075.1772984776
255435536,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:35.0,13136,0.0,111.613305947352
255435535,action_transfert,2022-04-15 08:52:35.0,7403,0.152449249644793,28.6528364707388
255435534,action_vente_mtn_momo_depot,2022-04-15 08:52:35.0,13136,4.72592673898859,111.613305947352
255435533,action_vente_orange_money_cashout,2022-04-15 08:52:34.0,20375,1.52449249644793,970.046771429794
255435532,action_transfert,2022-04-15 08:52:31.0,612,0.762246248223966,51.9181164590599
255435531,COMMISSION_AJOUT,2022-04-15 08:52:31.0,334,0.0,6223.28479349212
255435530,COMMISSION_AJOUT,2022-04-15 08:52:31.0,337,0.00571684686167975,366.402735733451
255435529,COMMISSION_AJOUT,2022-04-15 08:52:31.0,612,0.0304898499289586,51.9181164590599
255435528,action_transfert,2022-04-15 08:52:31.0,919,0.381123124111983,35.7672160938738
255435527,action_eneo_paiement,2022-04-15 08:52:29.0,23629,23.3079657781924,267.270975492259
255435526,COMMISSION_AJOUT,2022-04-15 08:52:29.0,210,0.0762246248223966,138.608867478103
255435525,COMMISSION_AJOUT,2022-04-15 08:52:29.0,23629,0.152449249644793,267.270975492259
255435524,action_login,2022-04-15 08:52:27.0,18909,0.0,3.04259736933571
255435523,action_login,2022-04-15 08:52:27.0,338,0.0,7.80697172792657
255435522,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:26.0,20300,0.0,74.9105122904608
255435521,action_vente_mtn_momo_depot,2022-04-15 08:52:26.0,20300,5.33572373756776,74.9105122904608
255435520,action_transfert,2022-04-15 08:52:22.0,2414,1.52449249644793,34.656021135555
255435519,COMMISSION_AJOUT,2022-04-15 08:52:22.0,173,0.0114336937233595,15.2598649910166
255435518,COMMISSION_AJOUT,2022-04-15 08:52:22.0,24254,0.0,2.09573697016296
255435517,COMMISSION_AJOUT,2022-04-15 08:52:22.0,2414,0.0609796998579173,34.656021135555
255435516,action_eneo_paiement,2022-04-15 08:52:22.0,16664,8.30848410564123,296.590015183945
255435515,COMMISSION_AJOUT,2022-04-15 08:52:22.0,210,0.0571684686167975,138.608867478103
255435514,COMMISSION_AJOUT,2022-04-15 08:52:22.0,16664,0.114336937233595,296.590015183945
255435513,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:21.0,22071,0.0,2217.65941618031
255435512,action_transfert,2022-04-15 08:52:20.0,17252,0.304898499289587,8.91828110422025
255435511,COMMISSION_AJOUT,2022-04-15 08:52:20.0,334,0.0,6223.28479349212
255435510,COMMISSION_AJOUT,2022-04-15 08:52:19.0,337,0.0,366.402735733451
255435509,COMMISSION_AJOUT,2022-04-15 08:52:19.0,13811,0.0022867387446719,4.54603662440773
255435508,COMMISSION_AJOUT,2022-04-15 08:52:19.0,17252,0.0121959399715835,8.91828110422025
255435507,action_transfert,2022-04-15 08:52:16.0,14709,0.91469549786876,787.138047369054
255435506,action_vente_mtn_momo_depot,2022-04-15 08:52:16.0,22071,3.04898499289586,2217.65941618031
255435505,action_login,2022-04-15 08:52:13.0,468,0.0,0.0692119593387255
255435504,validation_action_vente_mtn_momo_depot,2022-04-15 08:52:09.0,25101,0.0,76.0340632603406
255435503,action_vente_mtn_momo_depot,2022-04-15 08:52:04.0,25101,7.62246248223966,76.0340632603406
255435502,action_login,2022-04-15 08:52:03.0,11098,0.0,62.5236525010867
255435501,action_transfert,2022-04-15 08:52:02.0,21354,0.762246248223966,20.0364048808402
255435500,COMMISSION_AJOUT,2022-04-15 08:52:02.0,173,0.00571684686167975,15.2598649910166
255435499,COMMISSION_AJOUT,2022-04-15 08:52:02.0,22010,0.0,2.14868446054911
255435498,COMMISSION_AJOUT,2022-04-15 08:52:02.0,21354,0.0304898499289586,20.0364048808402
255435497,validation_action_vente_orange_money_depot,2022-04-15 08:52:00.0,13136,0.0,111.613305947352
255435496,action_vente_orange_money_depot,2022-04-15 08:52:00.0,13136,3.04898499289586,111.613305947352
255435495,COMMISSION_AJOUT,2022-04-15 08:52:00.0,173,0.0006829726384087,15.2598649910166
255435494,COMMISSION_AJOUT,2022-04-15 08:52:00.0,22010,0.0,2.14868446054911
255435493,COMMISSION_AJOUT,2022-04-15 08:52:00.0,13136,0.00512229478806505,111.613305947352
255435492,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:56.0,19980,0.0,14.3003036789061
255435491,action_vente_mtn_momo_depot,2022-04-15 08:51:56.0,19980,1.82939099573752,14.3003036789061
255435490,COMMISSION_AJOUT,2022-04-15 08:51:56.0,334,0.0,6223.28479349212
255435489,COMMISSION_AJOUT,2022-04-15 08:51:56.0,399,0.000292702559318,0.589869997375434
255435488,action_transfert,2022-04-15 08:51:56.0,13349,0.762246248223966,8.21244107836494
255435487,COMMISSION_AJOUT,2022-04-15 08:51:56.0,19980,0.00219526919488502,14.3003036789061
255435486,action_login,2022-04-15 08:51:56.0,7428,0.0,8.8062309057317
255435485,action_login,2022-04-15 08:51:52.0,26645,0.0,0.0
255435484,action_login,2022-04-15 08:51:51.0,26778,0.0,0.0
255435483,action_transfert,2022-04-15 08:51:45.0,15757,1.98184024538231,11.9748885596064
255435482,COMMISSION_AJOUT,2022-04-15 08:51:45.0,334,0.0,6223.28479349212
255435481,COMMISSION_AJOUT,2022-04-15 08:51:45.0,337,0.0,366.402735733451
255435480,COMMISSION_AJOUT,2022-04-15 08:51:45.0,885,0.0148638018403673,9.79660027806742
255435479,COMMISSION_AJOUT,2022-04-15 08:51:44.0,15757,0.0792736098152925,11.9748885596064
255435478,action_vente_orange_money_cashout,2022-04-15 08:51:43.0,20375,1.52449249644793,970.046771429794
255435477,action_login,2022-04-15 08:51:41.0,23629,0.0,290.578941270451
255435476,action_transfert,2022-04-15 08:51:40.0,3451,0.762246248223966,49.0425424876284
255435475,COMMISSION_AJOUT,2022-04-15 08:51:40.0,334,0.0,6223.28479349212
255435474,COMMISSION_AJOUT,2022-04-15 08:51:40.0,337,0.0,366.402735733451
255435473,COMMISSION_AJOUT,2022-04-15 08:51:40.0,3372,0.00571684686167975,113.357364379192
255435472,COMMISSION_AJOUT,2022-04-15 08:51:40.0,3451,0.0304898499289586,49.0425424876284
255435471,action_eneo_paiement,2022-04-15 08:51:36.0,25915,8.30848410564123,252.823360103422
255435470,COMMISSION_AJOUT,2022-04-15 08:51:36.0,210,0.0571684686167975,138.608867478103
255435469,action_mtndatabundle_paiement,2022-04-15 08:51:36.0,17254,0.381123124111983,60.7900959027782
255435468,COMMISSION_AJOUT,2022-04-15 08:51:36.0,25915,0.114336937233595,252.823360103422
255435467,COMMISSION_AJOUT,2022-04-15 08:51:36.0,334,0.0,6223.28479349212
255435466,action_transfert,2022-04-15 08:51:36.0,10675,0.381123124111983,137.797809609183
255435465,COMMISSION_AJOUT,2022-04-15 08:51:36.0,173,0.00285842343083987,15.2598649910166
255435464,COMMISSION_AJOUT,2022-04-15 08:51:36.0,337,0.0,366.402735733451
255435463,COMMISSION_AJOUT,2022-04-15 08:51:36.0,24254,0.0,2.09573697016296
255435462,COMMISSION_AJOUT,2022-04-15 08:51:36.0,13811,0.00285842343083987,4.54603662440773
255435461,validation_action_vente_orange_money_depot,2022-04-15 08:51:36.0,12656,0.0,64.3488282750676
255435460,COMMISSION_AJOUT,2022-04-15 08:51:36.0,10675,0.0152449249644793,137.797809609183
255435459,COMMISSION_AJOUT,2022-04-15 08:51:36.0,17254,0.0152449249644793,60.7900959027782
255435458,action_vente_orange_money_depot,2022-04-15 08:51:36.0,12656,60.9796998579173,64.3488282750676
255435457,action_eneo_paiement,2022-04-15 08:51:33.0,25524,14.0786882046967,255.378409527468
255435456,COMMISSION_AJOUT,2022-04-15 08:51:33.0,210,0.0571684686167975,138.608867478103
255435455,action_login,2022-04-15 08:51:33.0,17252,0.0,9.22317960350984
255435454,COMMISSION_AJOUT,2022-04-15 08:51:33.0,25524,0.114336937233595,255.378409527468
255435453,action_transfert,2022-04-15 08:51:30.0,21354,1.52449249644793,20.7986511290642
255435452,COMMISSION_AJOUT,2022-04-15 08:51:30.0,173,0.0114336937233595,15.2598649910166
255435451,COMMISSION_AJOUT,2022-04-15 08:51:30.0,22010,0.0,2.14868446054911
255435450,COMMISSION_AJOUT,2022-04-15 08:51:30.0,21354,0.0609796998579173,20.7986511290642
255435449,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:29.0,22071,0.0,2217.65941618031
255435448,action_vente_mtn_momo_depot,2022-04-15 08:51:22.0,22071,4.5734774893438,2217.65941618031
255435447,action_transfert,2022-04-15 08:51:21.0,26106,0.990920122691156,1.69422252712056
255435446,action_transfert,2022-04-15 08:51:21.0,12357,0.304898499289587,35.9183168261286
255435445,action_eneo_paiement,2022-04-15 08:51:18.0,26581,2.05806487020471,302.840434419382
255435444,COMMISSION_AJOUT,2022-04-15 08:51:18.0,210,0.0381123124111983,138.608867478103
255435443,COMMISSION_AJOUT,2022-04-15 08:51:18.0,26581,0.0762246248223966,302.840434419382
255435442,action_eneo_paiement,2022-04-15 08:51:15.0,310,3.58255736665264,17079.293428218
255435441,COMMISSION_AJOUT,2022-04-15 08:51:15.0,310,0.0,17079.293428218
255435440,action_vente_mtn_momo_payment,2022-04-15 08:51:13.0,26290,62.1992938550756,875.015828372635
255435439,action_login,2022-04-15 08:51:12.0,3573,0.0,102.177585081941
255435438,validation_action_vente_mtn_momo_depot,2022-04-15 08:51:11.0,20300,0.0,74.9105122904608
255435437,action_login,2022-04-15 08:51:06.0,15757,0.0,13.9567288049887
255435436,action_vente_mtn_momo_depot,2022-04-15 08:51:05.0,20300,5.33572373756776,74.9105122904608
255435435,action_transfert,2022-04-15 08:51:05.0,14725,0.22867387446719,11.1318442090609
255435434,action_eneo_paiement,2022-04-15 08:51:03.0,310,1.29581862198074,17082.8759855846
255435433,COMMISSION_AJOUT,2022-04-15 08:51:03.0,310,0.0,17082.8759855846
255435432,action_transfert,2022-04-15 08:50:57.0,7403,0.152449249644793,28.6528364707388
255435431,validation_action_vente_orange_money_depot,2022-04-15 08:50:51.0,13136,0.0,114.662290940247
255435430,action_vente_orange_money_depot,2022-04-15 08:50:51.0,13136,4.5734774893438,114.662290940247
255435429,COMMISSION_AJOUT,2022-04-15 08:50:51.0,173,0.00102445895761301,15.2598649910166
255435428,COMMISSION_AJOUT,2022-04-15 08:50:51.0,22010,0.0,2.14868446054911
255435427,COMMISSION_AJOUT,2022-04-15 08:50:51.0,13136,0.00768344218209758,114.662290940247
255435426,action_login,2022-04-15 08:50:51.0,17401,0.0,106.093843641958
255435425,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:50.0,22154,0.0,25.0139608693273
255435424,action_vente_mtn_momo_depot,2022-04-15 08:50:50.0,22154,10.6714474751355,25.0139608693273
255435423,action_transfert,2022-04-15 08:50:46.0,20375,0.152449249644793,970.046771429794
255435422,action_transfert,2022-04-15 08:50:45.0,3451,0.45734774893438,49.8047887358524
255435421,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:39.0,22071,0.0,2217.65941618031
255435420,action_eneo_paiement,2022-04-15 08:50:39.0,310,1.67694174609273,17084.1718042066
255435419,action_vente_mtn_momo_depot,2022-04-15 08:50:39.0,22071,9.14695497868759,2217.65941618031
255435418,COMMISSION_AJOUT,2022-04-15 08:50:39.0,310,0.0,17084.1718042066
255435417,action_login,2022-04-15 08:50:33.0,23625,0.0,0.0
255435416,action_eneo_paiement,2022-04-15 08:50:28.0,25918,6.59190555464086,338.728512278263
255435415,COMMISSION_AJOUT,2022-04-15 08:50:28.0,210,0.0571684686167975,138.608867478103
255435414,COMMISSION_AJOUT,2022-04-15 08:50:28.0,25918,0.114336937233595,338.728512278263
255435413,validation_action_vente_mtn_momo_depot,2022-04-15 08:50:28.0,10675,0.0,138.178932733295
255435412,action_transfert,2022-04-15 08:50:27.0,4393,0.304898499289587,142.263049838725
255435411,COMMISSION_AJOUT,2022-04-15 08:50:27.0,334,0.0,6223.28479349212
255435410,COMMISSION_AJOUT,2022-04-15 08:50:27.0,1618,0.0022867387446719,2.19670573335344
255435409,COMMISSION_AJOUT,2022-04-15 08:50:27.0,1718,0.0,0.294312886744433
